1138301062	20231105	202311	2023	2023.8356	ISRMIL	ISRAELI	ISR					MIL			MED	CORRESPONDENT						MED			0	190	190	19	4	-10.0	6	1	6	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301063	20231105	202311	2023	2023.8356	ISRMIL	ISRAEL	ISR					MIL			PSE	GAZA	PSE								0	194	194	19	4	-10.0	2	1	2	-6.41759228093796	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Alazhar University, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5145	34.4387	11268977	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301064	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301065	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301066	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-6.41759228093796	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301067	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	2	1	2	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301068	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	1	1	1	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301069	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	1	1	1	-6.41759228093796	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301070	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	2	1	2	-5.05703422053232	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.middleeaststar.com/news/274022441/land-of-legends-land-of-blood-how-gaza-became-an-eternal-war-zone
1138301071	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	2	1	2	-5.80312933254109	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20231105221500	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html
1138301072	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINIAN	PSE								0	180	180	18	4	-9.0	1	1	1	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301073	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINIAN	PSE								0	180	180	18	4	-9.0	1	1	1	-6.41759228093796	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Al-Khalil, West Bank (general), West Bank	WE	WE00	18315	31.5293	35.0938	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301074	20231105	202311	2023	2023.8356	ISROPP	ISRAEL	ISR					OPP			USA	WASHINGTON	USA								1	020	020	02	1	3.0	2	1	2	-4.03726708074534	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.qatarliving.com/forum/news/more-300000-pro-palestinian-protesters-march-gaza-washington-dc
1138301075	20231105	202311	2023	2023.8356	ISRSET	ISRAELI	ISR					SET			AGR	FARMER						AGR			0	180	180	18	4	-9.0	6	1	6	-6.41759228093796	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301076	20231105	202311	2023	2023.8356	ITAGOV	ITALY	ITA					GOV													0	051	051	05	1	3.4	1	1	1	-1.875	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20231105221500	https://www.iraqinews.com/business/telecom-italia-approves-us-funds-bid-for-network/
1138301077	20231105	202311	2023	2023.8356	ITAGOV	ITALY	ITA					GOV													0	051	051	05	1	3.4	1	1	1	-1.86915887850467	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20231105221500	https://news.yahoo.com/telecom-italia-approves-us-funds-212357018.html
1138301078	20231105	202311	2023	2023.8356	JAM	JAMAICA	JAM								BUS	COMPANY						BUS			0	110	110	11	3	-2.0	6	1	6	-2.9082774049217	4	Port Maria, Saint Mary, Jamaica	JM	JM13	18430	18.3685	-76.8895	-3753307	4	Port Maria, Saint Mary, Jamaica	JM	JM13	18430	18.3685	-76.8895	-3753307	4	Port Maria, Saint Mary, Jamaica	JM	JM13	18430	18.3685	-76.8895	-3753307	20231105221500	https://jamaica-gleaner.com/article/lead-stories/20231105/tsunami-warning
1138301079	20231105	202311	2023	2023.8356	JAM	JAMAICA	JAM								JAMCOP	JAMAICA	JAM					COP			0	110	110	11	3	-2.0	6	1	6	-2.9082774049217	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Portmore, Saint Catherine, Jamaica	JM	JM10	18425	17.9667	-76.8667	-3753311	4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20231105221500	https://jamaica-gleaner.com/article/lead-stories/20231105/tsunami-warning
1138301080	20231105	202311	2023	2023.8356	JOR	AMMAN	JOR								GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	2	1	2	-5.07425742574258	1	Jordan	JO	JO		31	36	JO	1	Qatar	QA	QA		25.5	51.25	QA	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20231105221500	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd
1138301081	20231105	202311	2023	2023.8356	JOR	JORDAN	JOR								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-6.41759228093796	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301082	20231105	202311	2023	2023.8356	JOR	JORDAN	JOR								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-6.41759228093796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Urif, West Bank (general), West Bank	WE	WE00	32687	32.1595	35.2223	-796796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301083	20231105	202311	2023	2023.8356	JOR	JORDAN	JOR								ISRSET	ISRAELI	ISR					SET			0	190	190	19	4	-10.0	2	1	2	-6.41759228093796	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301084	20231105	202311	2023	2023.8356	JOR	JORDANIAN	JOR								PSE	GAZA	PSE								1	020	020	02	1	3.0	1	1	1	-1.75438596491228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce
1138301085	20231105	202311	2023	2023.8356	JOR	AMMAN	JOR								PSE	GAZA	PSE								1	0256	025	02	1	-0.3	1	1	1	-1.75438596491228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20231105221500	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce
1138301086	20231105	202311	2023	2023.8356	JOR	JORDAN	JOR								PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	8	1	8	-5.05703422053232	1	Jordan	JO	JO		31	36	JO	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	1	Jordan	JO	JO		31	36	JO	20231105221500	https://www.middleeaststar.com/news/274022441/land-of-legends-land-of-blood-how-gaza-became-an-eternal-war-zone
1138301087	20231105	202311	2023	2023.8356	JOR	JORDAN	JOR								PSE	WEST BANK	PSE								0	192	192	19	4	-9.5	2	1	2	-5.05703422053232	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20231105221500	https://www.middleeaststar.com/news/274022441/land-of-legends-land-of-blood-how-gaza-became-an-eternal-war-zone
1138301088	20231105	202311	2023	2023.8356	JORELI	HASSAN	JOR					ELI													0	171	171	17	4	-9.2	6	1	6	-6.41759228093796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301089	20231105	202311	2023	2023.8356	JORELI	HASSAN	JOR					ELI													0	181	181	18	4	-9.0	3	1	3	-6.41759228093796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301090	20231105	202311	2023	2023.8356	JORELI	HASSAN	JOR					ELI			PSE	WEST BANK	PSE								0	171	171	17	4	-9.2	2	1	2	-6.41759228093796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301091	20231105	202311	2023	2023.8356	JORELI	HASSAN	JOR					ELI			PSE	WEST BANK	PSE								0	181	181	18	4	-9.0	1	1	1	-6.41759228093796	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20231105221500	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm
1138301092	20231105	202311	2023	2023.8356	JORGOV	JORDAN	JOR					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	1	1	1	-1.75438596491228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231105221500	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce
1138301093	20231105	202311	2023	2023.8356	JUD	ADVOCATE						JUD			BUS	SERVER						BUS			1	043	043	04	1	2.8	5	1	5	-0.56818181818182	0								0								0								20231105221500	https://www.oneidadispatch.com/2023/11/05/ywca-mohawk-valley-confronts-domestic-abuse/
1138301094	20231105	202311	2023	2023.8356	KOR	SOUTH KOREA	KOR																		1	020	020	02	1	3.0	6	1	6	9.58083832335332	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20231105221500	https://www.ipolitics.ca/opinions/korea-and-canada-partners-in-challenges-friends-in-culture
1138301095	20231105	202311	2023	2023.8356	KOR	SOUTH KOREA	KOR																		1	0841	084	08	2	7.0	2	1	2	9.58083832335332	1	South Korea	KS	KS		37	127.5	KS	0								1	Canada	CA	CA		60	-96	CA	20231105221500	https://www.ipolitics.ca/opinions/korea-and-canada-partners-in-challenges-friends-in-culture
1138301096	20231105	202311	2023	2023.8356	KOR	SOUTH KOREA	KOR																		1	0841	084	08	2	7.0	4	1	4	9.58083832335332	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20231105221500	https://www.ipolitics.ca/opinions/korea-and-canada-partners-in-challenges-friends-in-culture
1138301097	20231105	202311	2023	2023.8356	KOR	SOUTH KOREA	KOR								BUS	COMPANIES						BUS			1	085	085	08	2	7.0	10	1	10	-2.61437908496732	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20231105221500	https://www.thestandard.com.hk/section-news/section/2/257533/Korea-reimposes-short-selling-clamp-as-Philippines-opens-up
1138301098	20231105	202311	2023	2023.8356	KWT	KUWAIT	KWT																		1	193	193	19	4	-10.0	2	1	2	-0.93603744149766	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20231105221500	https://www.digitaltrends.com/movies/three-underrated-movies-on-max-you-need-to-watch-in-november/
1138301099	20231105	202311	2023	2023.8356	KWT	KUWAIT	KWT								USA	LAWRENCE	USA								1	043	043	04	1	2.8	2	1	2	-0.93603744149766	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20231105221500	https://www.digitaltrends.com/movies/three-underrated-movies-on-max-you-need-to-watch-in-november/
1138301100	20231105	202311	2023	2023.8356	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-1.75438596491228	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20231105221500	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce
1138301101	20231105	202311	2023	2023.8356	LBN	LEBANON	LBN								PSE	GAZA	PSE								0	042	042	04	1	1.9	4	1	4	-1.75438596491228	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20231105221500	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce
1138301102	20231105	202311	2023	2023.8356	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	6	1	6	0.32327586206897	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20231105221500	https://www.afr.com/world/north-america/us-public-backs-aukus-despite-congress-concern-20231104-p5ehmk
1138301103	20231105	202311	2023	2023.8356	LEG	CONGRESS						LEG													0	013	013	01	1	0.4	3	1	3	2.64705882352941	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20231105221500	https://www.myhorrynews.com/news/waccamaw-indian-people-celebrated-at-pauwau/article_27316e1a-7b72-11ee-b1bd-17e513a59f3c.html
1138301104	20231105	202311	2023	2023.8356	LEG	SENATE						LEG													1	020	020	02	1	3.0	5	1	5	-3.61990950226245	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20231105221500	https://www.thestandard.com.hk/section-news/section/4/257549/
1138301105	20231105	202311	2023	2023.8356	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	10	1	10	-0.93603744149766	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20231105221500	https://www.digitaltrends.com/movies/three-underrated-movies-on-max-you-need-to-watch-in-november/
